x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
135821,10.027199998497963,51.55839899927378,55.36836684402096,55.31048827307907,Infinity,Infinity,33832408,33850105,0,0,5.04142165184021,5.044058710336685,0,0,
135822,20.684000000357628,70.18920100107789,55.42649038886494,55.33146150271914,Infinity,Infinity,33814664,33843689,0,0,5.038777589797974,5.043102651834488,0,0,
135823,20.852300001308322,62.400100000202656,52.95535410092812,55.34721233941249,Infinity,Infinity,34594641,33838873,0,0,5.155003219842911,5.042385011911392,0,0,
135824,20.54270000010729,62.014599999412894,53.16884976003509,55.34527909857547,Infinity,Infinity,34525115,33839464,0,0,5.144643038511276,5.042473077774048,0,0,
135825,20.880201000720263,62.42600000090897,54.175187997592886,55.338106384515086,Infinity,Infinity,34202949,33841657,0,0,5.096636563539505,5.042799860239029,0,0,
135826,18.379200000315905,67.1211999990046,55.36616738875369,55.31472379965764,Infinity,Infinity,33833080,33848809,0,0,5.041521787643433,5.043865591287613,0,0,
135827,20.704799000173807,62.282898999750614,55.042492936949564,55.32084591034298,Infinity,Infinity,33932411,33846936,0,0,5.056323260068893,5.043586492538452,0,0,
135828,18.565600000321865,64.85740100033581,54.11700002339408,55.31985218313609,Infinity,Infinity,34221332,33847240,0,0,5.09937584400177,5.0436317920684814,0,0,
135829,20.664299998432398,62.089599998667836,55.49863310218141,55.329264246107485,Infinity,Infinity,33792679,33844361,0,0,5.035501569509506,5.043202787637711,0,0,
135830,21.006599999964237,62.487600000575185,55.486179789507396,55.3305198052874,Infinity,Infinity,33796471,33843977,0,0,5.036066621541977,5.043145567178726,0,0,
135831,20.74849900044501,61.93999900110066,55.51966086277528,55.33004896558667,Infinity,Infinity,33786279,33844121,0,0,5.0345478951931,5.043167024850845,0,0,
135832,20.75150000117719,62.266100000590086,55.537704974680096,55.32727636480667,Infinity,Infinity,33780790,33844969,0,0,5.03372997045517,5.043293386697769,0,0,
135833,20.718800000846386,62.12650099955499,55.54612352783727,55.32455954899887,Infinity,Infinity,33778230,33845800,0,0,5.033348500728607,5.04341721534729,0,0,
135834,12.905798999592662,51.54769899882376,55.53938853219497,55.32183639535457,Infinity,Infinity,33780278,33846633,0,0,5.033653676509857,5.043541342020035,0,0,
135835,20.59849900007248,59.86820000037551,55.53664950207621,55.32084591034298,Infinity,Infinity,33781111,33846936,0,0,5.033777803182602,5.043586492538452,0,0,
135836,18.27949899993837,67.34410000033677,55.536277956575226,55.320528830003084,Infinity,Infinity,33781224,33847033,0,0,5.033794641494751,5.04360094666481,0,0,
135837,18.37800099886954,62.25600099936128,55.5367547191787,55.32121202711618,Infinity,Infinity,33781079,33846824,0,0,5.03377303481102,5.043569803237915,0,0,
135838,20.56920000165701,51.85560000129044,55.5365475732933,55.32084264145959,Infinity,Infinity,33781142,33846937,0,0,5.033782422542572,5.043586641550064,0,0,
135839,20.832801001146436,62.24000000022352,55.536439068768246,55.32037519411781,Infinity,Infinity,33781175,33847080,0,0,5.033787339925766,5.043607950210571,0,0,
135840,20.869900001212955,62.22259999997914,55.536965154280736,55.32000908565182,Infinity,Infinity,33781015,33847192,0,0,5.033763498067856,5.043624639511108,0,0,
135841,18.900198999792337,54.48559899814427,55.536702110590085,55.32016272001196,Infinity,Infinity,33781095,33847145,0,0,5.033775418996811,5.043617635965347,0,0,
135842,20.655200000852346,62.00410000048578,55.53723148792152,55.320215021216754,Infinity,Infinity,33780934,33847129,0,0,5.033751428127289,5.043615251779556,0,0,
135843,20.976700000464916,62.46760099940002,55.537438637633336,55.32042749562392,Infinity,Infinity,33780871,33847064,0,0,5.033742040395737,5.04360556602478,0,0,
135844,20.712400002405047,61.983700001612306,55.536965154280736,55.319953515934486,Infinity,Infinity,33781015,33847209,0,0,5.033763498067856,5.043627172708511,0,0,
135845,20.698301000520587,62.21099999919534,55.53680732784209,55.32037519411781,Infinity,Infinity,33781063,33847080,0,0,5.033770650625229,5.043607950210571,0,0,
135846,15.268799999728799,56.75430000014603,55.53664950207621,55.32027059132811,Infinity,Infinity,33781111,33847112,0,0,5.033777803182602,5.043612718582153,0,0,
135847,20.594400998204947,59.82189999893308,55.536491676983104,55.320005816842595,Infinity,Infinity,33781159,33847193,0,0,5.033784955739975,5.04362478852272,0,0,
135848,20.752900002524257,62.18280000239611,55.53775758469372,55.319953515934486,Infinity,Infinity,33780774,33847209,0,0,5.033727586269379,5.043627172708511,0,0,
135849,20.529799999669194,62.13309999741614,55.5371755905788,55.32005811782488,Infinity,Infinity,33780951,33847177,0,0,5.033753961324692,5.043622404336929,0,0,
135850,20.756601000204682,62.27470000088215,55.5372281998402,55.32000908565182,Infinity,Infinity,33780935,33847192,0,0,5.033751577138901,5.043624639511108,0,0,
135851,20.78669900074601,62.21699899993837,55.53754385697843,55.32011041888134,Infinity,Infinity,33780839,33847161,0,0,5.033737272024155,5.043620020151138,0,0,
135852,20.836799999698997,62.298200000077486,55.53702105130575,55.32063343352523,Infinity,Infinity,33780998,33847001,0,0,5.033760964870453,5.043596178293228,0,0,
135853,20.774600001052022,62.06740100122988,55.53738602807291,55.32037519411781,Infinity,Infinity,33780887,33847080,0,0,5.033744424581528,5.043607950210571,0,0,
135854,20.923598999157548,62.33609899878502,55.53822779001016,55.320476528353275,Infinity,Infinity,33780631,33847049,0,0,5.0337062776088715,5.043603330850601,0,0,
135855,17.960700001567602,56.28350100107491,55.53759646676311,55.32042422677762,Infinity,Infinity,33780823,33847065,0,0,5.033734887838364,5.043605715036392,0,0,
135856,20.679300002753735,60.188400000333786,55.53791212704103,55.32042422677762,Infinity,Infinity,33780727,33847065,0,0,5.0337205827236176,5.043605715036392,0,0,
135857,18.46989999897778,64.98989999853075,55.538546743868636,55.3202673224957,Infinity,Infinity,33780534,33847113,0,0,5.033691823482513,5.043612867593765,0,0,
135858,20.710700998082757,62.051299998536706,55.53833301159791,55.320322892685866,Infinity,Infinity,33780599,33847096,0,0,5.033701509237289,5.043610334396362,0,0,
135859,20.70899999886751,62.220400001853704,55.538280400766645,55.32084264145959,Infinity,Infinity,33780615,33846937,0,0,5.0337038934230804,5.043586641550064,0,0,
135860,20.838000001385808,62.3600000012666,55.53796144920257,55.32016272001196,Infinity,Infinity,33780712,33847145,0,0,5.0337183475494385,5.043617635965347,0,0,
135861,20.852200001478195,62.16139999963343,55.53775429656569,55.32011041888134,Infinity,Infinity,33780775,33847161,0,0,5.033727735280991,5.043620020151138,0,0,
135862,15.040099002420902,50.90299900062382,55.53770168655673,55.319535111339704,Infinity,Infinity,33780791,33847337,0,0,5.033730119466782,5.0436462461948395,0,0,
135863,20.812300998717546,60.50430099852383,55.53849084454022,55.320689004267045,Infinity,Infinity,33780551,33846984,0,0,5.033694356679916,5.043593645095825,0,0,
135864,18.604000000283122,64.74170000106096,55.53785951680783,55.32011041888134,Infinity,Infinity,33780743,33847161,0,0,5.033722966909409,5.043620020151138,0,0,
135865,20.94730000011623,62.424199998378754,55.53780690664937,55.32016272001196,Infinity,Infinity,33780759,33847145,0,0,5.0337253510952,5.043617635965347,0,0,
135866,20.7958000022918,62.13530000112951,55.53801734773172,55.32005811782488,Infinity,Infinity,33780695,33847177,0,0,5.0337158143520355,5.043622404336929,0,0,
135867,20.723299998790026,62.047299997881055,55.53770168655673,55.320894943628595,Infinity,Infinity,33780791,33846921,0,0,5.033730119466782,5.043584257364273,0,0,
135868,20.65099899843335,62.21629900112748,55.53775429656569,55.3202673224957,Infinity,Infinity,33780775,33847113,0,0,5.033727735280991,5.043612867593765,0,0,
135869,20.81639999896288,62.33280099928379,55.53770168655673,55.320476528353275,Infinity,Infinity,33780791,33847049,0,0,5.033730119466782,5.043603330850601,0,0,
135870,20.74120000191033,62.111700002104044,55.53807324634527,55.32005811782488,Infinity,Infinity,33780678,33847177,0,0,5.033713281154633,5.043622404336929,0,0,
135871,20.69590099900961,62.1661999989301,55.53812256872143,55.31985218313609,Infinity,Infinity,33780663,33847240,0,0,5.0337110459804535,5.0436317920684814,0,0,
135872,20.780298998579383,62.20889899879694,55.53796473734899,55.32005811782488,Infinity,Infinity,33780711,33847177,0,0,5.0337181985378265,5.043622404336929,0,0,
135873,20.759000999853015,62.264101000502706,55.53754385697843,55.32057786286716,Infinity,Infinity,33780839,33847018,0,0,5.033737272024155,5.043598711490631,0,0,
135874,20.71369999833405,62.13189999945462,55.53801734773172,55.32005811782488,Infinity,Infinity,33780695,33847177,0,0,5.0337158143520355,5.043622404336929,0,0,
135875,20.789700001478195,62.27330000139773,55.53859606687555,55.32000908565182,Infinity,Infinity,33780519,33847192,0,0,5.033689588308334,5.043624639511108,0,0,
135876,20.372700000181794,64.63159999996424,55.53838562250394,55.320322892685866,Infinity,Infinity,33780583,33847096,0,0,5.033699125051498,5.043610334396362,0,0,
135877,17.810698999091983,67.20519899949431,55.53865196636281,55.32079033936474,Infinity,Infinity,33780502,33846953,0,0,5.033687055110931,5.043589025735855,0,0,
135878,20.945700000971556,52.22770000062883,55.53849413273367,55.32042422677762,Infinity,Infinity,33780550,33847065,0,0,5.033694207668304,5.043605715036392,0,0,
135879,20.98560000024736,62.26469999924302,55.539437856323275,55.322101182982564,Infinity,Infinity,33780263,33846552,0,0,5.033651441335678,5.043529272079468,0,0,
135880,10.072999000549316,51.430500000715256,55.539072859329856,55.32366706473078,Infinity,Infinity,33780374,33846073,0,0,5.033667981624603,5.043457895517349,0,0,
135881,20.58079999871552,59.794700998812914,55.53864867815535,55.32628246433034,Infinity,Infinity,33780503,33845273,0,0,5.033687204122543,5.0433386862277985,0,0,
135882,20.500799998641014,62.236500000581145,55.534860857081085,55.32942445831159,Infinity,Infinity,33781655,33844312,0,0,5.0338588654994965,5.043195486068726,0,0,
135883,20.770400000736117,62.21890000067651,54.23449158400773,55.33250786139514,Infinity,Infinity,34184244,33843369,0,0,5.093849301338196,5.043054968118668,0,0,
135884,20.622700000181794,62.19180000014603,52.286358551972285,55.33978087424065,Infinity,Infinity,34815254,33841145,0,0,5.187877118587494,5.042723566293716,0,0,
135885,20.68290000036359,62.153400000184774,53.08221038736637,55.33423441810204,Infinity,Infinity,34553279,33842841,0,0,5.1488398015499115,5.042976289987564,0,0,
135886,20.633700001984835,62.24750000052154,55.28388356337942,55.30050272266871,Infinity,Infinity,33858249,33853161,0,0,5.045272260904312,5.044514089822769,0,0,
135887,18.411299999803305,62.11239899881184,55.355430561120684,55.29397240697556,Infinity,Infinity,33836361,33855160,0,0,5.042010694742203,5.044811964035034,0,0,
135888,20.501499999314547,62.21500100009143,55.314462333310864,55.290314106373465,Infinity,Infinity,33848889,33856280,0,0,5.043877512216568,5.044978857040405,0,0,
135889,20.6556010004133,62.20160000026226,55.301130007479834,55.28937019309159,Infinity,Infinity,33852969,33856569,0,0,5.044485479593277,5.0450219213962555,0,0,
135890,20.816998997703195,62.34309899806976,55.29997999347909,55.288478560185695,Infinity,Infinity,33853321,33856842,0,0,5.044537931680679,5.045062601566315,0,0,
135891,20.6117000002414,67.20660100132227,55.30003226606452,55.28874310835795,Infinity,Infinity,33853305,33856761,0,0,5.044535547494888,5.045050531625748,0,0,
135892,20.925801001489162,62.44230000115931,55.29961408745626,55.28801152298568,Infinity,Infinity,33853433,33856985,0,0,5.044554620981216,5.045083910226822,0,0,
135893,20.68599999882281,62.026699997484684,55.29924818506509,55.287590214784444,Infinity,Infinity,33853545,33857114,0,0,5.0445713102817535,5.045103132724762,0,0,
135894,20.816899999976158,62.331600001081824,55.29904236656599,55.28811276830988,Infinity,Infinity,33853608,33856954,0,0,5.044580698013306,5.045079290866852,0,0,
135895,18.26410000026226,51.66650000028312,55.298725473663126,55.28769472489686,Infinity,Infinity,33853705,33857082,0,0,5.044595152139664,5.04509836435318,0,0,
135896,20.698899999260902,62.1813999991864,55.298255039738024,55.287854756580785,Infinity,Infinity,33853849,33857033,0,0,5.044616609811783,5.045091062784195,0,0,
135897,20.835301000624895,62.290800001472235,55.29841185037939,55.28774698006419,Infinity,Infinity,33853801,33857066,0,0,5.04460945725441,5.045095980167389,0,0,
135898,14.254299998283386,55.702699998393655,55.29856539477869,55.28732894079985,Infinity,Infinity,33853754,33857194,0,0,5.044602453708649,5.045115053653717,0,0,
135899,20.62650000117719,55.70110000111163,55.29825830661958,55.287854756580785,Infinity,Infinity,33853848,33857033,0,0,5.044616460800171,5.045091062784195,0,0,
135900,20.81550000049174,59.77009900100529,55.29799369015132,55.287593480720986,Infinity,Infinity,33853929,33857113,0,0,5.044628530740738,5.04510298371315,0,0,
135901,20.60389999859035,62.06210099905729,55.298516391177515,55.287436716094085,Infinity,Infinity,33853769,33857161,0,0,5.044604688882828,5.045110136270523,0,0,
135902,20.870200000703335,62.33100000023842,55.29887901936868,55.287802501260664,Infinity,Infinity,33853658,33857049,0,0,5.044588148593903,5.045093446969986,0,0,
135903,18.748999999836087,59.521900000050664,55.29841185037939,55.287959267443306,Infinity,Infinity,33853801,33857001,0,0,5.04460945725441,5.045086294412613,0,0,
135904,20.693001002073288,62.12320000119507,55.29809822976367,55.287541225771264,Infinity,Infinity,33853897,33857129,0,0,5.044623762369156,5.045105367898941,0,0,
135905,20.611901002004743,62.13289999961853,55.298460853841604,55.28732894079985,Infinity,Infinity,33853786,33857194,0,0,5.044607222080231,5.045115053653717,0,0,
135906,20.638199999928474,51.87539899908006,55.29799369015132,55.28774698006419,Infinity,Infinity,33853929,33857066,0,0,5.044628530740738,5.045095980167389,0,0,
135907,20.662699000909925,62.13810000009835,55.29924818506509,55.28764573574476,Infinity,Infinity,33853545,33857097,0,0,5.0445713102817535,5.045100599527359,0,0,
135908,20.56550100259483,62.211101001128554,55.29951281053808,55.287384461366614,Infinity,Infinity,33853464,33857177,0,0,5.0445592403411865,5.045112520456314,0,0,
135909,20.693799998611212,62.26869999803603,55.2985719285971,55.287436716094085,Infinity,Infinity,33853752,33857161,0,0,5.044602155685425,5.045110136270523,0,0,
135910,20.628598999232054,62.13589899986982,55.29946053868918,55.28717217729809,Infinity,Infinity,33853480,33857242,0,0,5.0445616245269775,5.04512220621109,0,0,
135911,20.589701000601053,62.24980100058019,55.298516391177515,55.28707093455757,Infinity,Infinity,33853769,33857273,0,0,5.044604688882828,5.04512682557106,0,0,
135912,20.704899000003934,62.24679899960756,55.298356313200955,55.28717217729809,Infinity,Infinity,33853818,33857242,0,0,5.044611990451813,5.04512220621109,0,0,
135913,20.882100999355316,70.07190099917352,55.2983073098777,55.2872766862252,Infinity,Infinity,33853833,33857210,0,0,5.044614225625992,5.045117437839508,0,0,
135914,20.779100000858307,62.1404000017792,55.29846412074139,55.28800825701212,Infinity,Infinity,33853785,33856986,0,0,5.044607073068619,5.045084059238434,0,0,
135915,20.89530000090599,62.31429900042713,55.298673202930566,55.287854756580785,Infinity,Infinity,33853721,33857033,0,0,5.044597536325455,5.045091062784195,0,0,
135916,20.584800999611616,62.09040099941194,55.29935272823485,55.28748570496836,Infinity,Infinity,33853513,33857146,0,0,5.0445665419101715,5.045107901096344,0,0,
135917,20.713299999013543,62.17449999973178,55.299091370866314,55.287436716094085,Infinity,Infinity,33853593,33857161,0,0,5.044578462839127,5.045110136270523,0,0,
135918,20.555500000715256,62.193399999290705,55.30029363010346,55.287384461366614,Infinity,Infinity,33853225,33857177,0,0,5.044523626565933,5.045112520456314,0,0,
135919,17.81400099955499,64.41610000096262,55.30008453872408,55.28842956999179,Infinity,Infinity,33853289,33856857,0,0,5.044533163309097,5.045064836740494,0,0,
135920,20.721899999305606,60.047298999503255,55.30023809009014,55.28884762173936,Infinity,Infinity,33853242,33856729,0,0,5.044526159763336,5.045045763254166,0,0,
135921,19.912300001829863,61.676001001149416,55.30097318527645,55.28884762173936,Infinity,Infinity,33853017,33856729,0,0,5.04449263215065,5.045045763254166,0,0,
135922,20.866499001160264,52.57339899986982,55.30264598983778,55.28947470825109,Infinity,Infinity,33852505,33856537,0,0,5.0444163382053375,5.0450171530246735,0,0,
135923,12.512500001117587,53.79850099980831,55.31169090400799,55.29203542223464,Infinity,Infinity,33849737,33855753,0,0,5.044003874063492,5.044900327920914,0,0,
