x,evmSampleDeltaMs,logDeltaMs,DATA0_pF,DATA1_pF,DATA2_pF,DATA3_pF,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
194860,15.317499998956919,57.00319999828935,55.75128751318601,55.26021877151122,Infinity,Infinity,33716021,33865498,0,0,5.0240786373615265,5.046352446079254,0,0,
194861,20.819701001048088,70.22080000117421,55.75425080146565,55.261527462812055,Infinity,Infinity,33715125,33865097,0,0,5.02394512295723,5.046292692422867,0,0,
194862,18.398499999195337,56.892200000584126,55.75949004987109,55.26236622457489,Infinity,Infinity,33713541,33864840,0,0,5.023709088563919,5.046254396438599,0,0,
194863,20.695000998675823,62.14519999921322,55.77579465740708,55.26544075976435,Infinity,Infinity,33708613,33863898,0,0,5.022974759340286,5.046114027500153,0,0,
194864,18.534498993307352,64.76139899715781,55.80667653630394,55.27327839480085,Infinity,Infinity,33699285,33861497,0,0,5.021584779024124,5.045756250619888,0,0,
194865,20.542100004851818,62.210801005363464,53.5256560542249,55.349309251516914,Infinity,Infinity,34409849,33838232,0,0,5.127467066049576,5.04228949546814,0,0,
194866,20.66620000079274,62.232200000435114,53.56813804321606,55.21377892423055,Infinity,Infinity,34396202,33879737,0,0,5.125433504581451,5.048474222421646,0,0,
194867,20.75120000168681,62.241299998015165,55.27944586935615,55.19719558269563,Infinity,Infinity,33859608,33884826,0,0,5.0454747676849365,5.049232542514801,0,0,
194868,20.708600997924805,62.20789999887347,55.20892925902959,55.19193114441806,Infinity,Infinity,33881225,33886442,0,0,5.048695951700211,5.049473345279694,0,0,
194869,20.563300002366304,51.814400002360344,55.19729983660331,55.18859565255254,Infinity,Infinity,33884794,33887466,0,0,5.049227774143219,5.049625933170319,0,0,
194870,20.78090000152588,62.303199999034405,55.19511382431259,55.18713646994112,Infinity,Infinity,33885465,33887914,0,0,5.04932776093483,5.049692690372467,0,0,
194871,20.604999996721745,62.15549999848008,55.194957452851604,55.1876054866121,Infinity,Infinity,33885513,33887770,0,0,5.049334913492203,5.049671232700348,0,0,
194872,20.659099999815226,62.18140000104904,55.19714345585255,55.18849142330391,Infinity,Infinity,33884842,33887498,0,0,5.049234926700592,5.049630701541901,0,0,
194873,20.51919900253415,62.224899001419544,55.19823813506398,55.18953047182593,Infinity,Infinity,33884506,33887179,0,0,5.049184858798981,5.049583166837692,0,0,
194874,20.6807010024786,62.16590100154281,55.196677575471675,55.18896045724797,Infinity,Infinity,33884985,33887354,0,0,5.049256235361099,5.0496092438697815,0,0,
194875,20.857200000435114,62.325799997895956,55.19604880920497,55.18765759994463,Infinity,Infinity,33885178,33887754,0,0,5.049284994602203,5.049668848514557,0,0,
194876,20.686700001358986,62.04609999805689,55.19427985086612,55.18645575499242,Infinity,Infinity,33885721,33888123,0,0,5.049365907907486,5.049723833799362,0,0,
194877,20.807300001382828,62.37820000201464,55.19401598039172,55.18593789894529,Infinity,Infinity,33885802,33888282,0,0,5.049377977848053,5.04974752664566,0,0,
194878,20.524399995803833,62.04579999670386,55.19427985086612,55.18599000991579,Infinity,Infinity,33885721,33888266,0,0,5.049365907907486,5.049745142459869,0,0,
194879,20.66279900074005,64.81599900126457,55.19281718527318,55.18604537790282,Infinity,Infinity,33886170,33888249,0,0,5.049432814121246,5.049742609262466,0,0,
194880,20.73760000243783,64.90910100191832,55.192924684328254,55.18552427073511,Infinity,Infinity,33886137,33888409,0,0,5.049427896738052,5.049766451120377,0,0,
194881,20.43799999728799,62.06889999657869,55.19260870315243,55.185778309557314,Infinity,Infinity,33886234,33888331,0,0,5.04944235086441,5.049754828214645,0,0,
194882,20.720000002533197,62.2584000043571,55.192295982186174,55.18661534731904,Infinity,Infinity,33886330,33888074,0,0,5.0494566559791565,5.049716532230377,0,0,
194883,20.579599000513554,62.26809899881482,55.192142880182246,55.18635804574637,Infinity,Infinity,33886377,33888153,0,0,5.049463659524918,5.04972830414772,0,0,
194884,17.885899998247623,59.38180099800229,55.19270968653214,55.18547216042428,Infinity,Infinity,33886203,33888425,0,0,5.04943773150444,5.049768835306168,0,0,
194885,20.38689999654889,57.151200000196695,55.192243862283526,55.185781566476685,Infinity,Infinity,33886346,33888330,0,0,5.0494590401649475,5.0497546792030334,0,0,
194886,13.043000001460314,51.78000000119209,55.19245559984729,55.185778309557314,Infinity,Infinity,33886281,33888331,0,0,5.0494493544101715,5.049754828214645,0,0,
194887,20.388298999518156,59.70909899845719,55.192142880182246,55.1851595001094,Infinity,Infinity,33886377,33888521,0,0,5.049463659524918,5.049783140420914,0,0,
194888,20.631599999964237,62.183901000767946,55.192194999941854,55.185309316178724,Infinity,Infinity,33886361,33888475,0,0,5.049461275339127,5.0497762858867645,0,0,
194889,18.362800002098083,54.42810000106692,55.192295982186174,55.18494454768425,Infinity,Infinity,33886330,33888587,0,0,5.0494566559791565,5.049792975187302,0,0,
194890,20.76810099929571,62.28269999846816,55.19182690572018,55.18479147626831,Infinity,Infinity,33886474,33888634,0,0,5.049478113651276,5.049799978733063,0,0,
194891,20.800900999456644,62.26339999958873,55.19245559984729,55.184840328778684,Infinity,Infinity,33886281,33888619,0,0,5.0494493544101715,5.049797743558884,0,0,
194892,20.65769899636507,62.08939899876714,55.19287256353506,55.18557312421853,Infinity,Infinity,33886153,33888394,0,0,5.049430280923843,5.0497642159461975,0,0,
194893,20.592701002955437,62.276201002299786,55.19234810216265,55.18624730891457,Infinity,Infinity,33886314,33888187,0,0,5.0494542717933655,5.049733370542526,0,0,
194894,16.066700000315905,54.467100001871586,55.19260870315243,55.18604212096009,Infinity,Infinity,33886234,33888250,0,0,5.04944235086441,5.049742758274078,0,0,
194895,20.558900002390146,54.263199999928474,55.19193114441806,55.185257206172366,Infinity,Infinity,33886442,33888491,0,0,5.049473345279694,5.0497786700725555,0,0,
194896,20.90030099824071,62.404599998146296,55.19245559984729,55.185048766885046,Infinity,Infinity,33886281,33888555,0,0,5.0494493544101715,5.04978820681572,0,0,
194897,20.683400999754667,62.0456000007689,55.192142880182246,55.18557312421853,Infinity,Infinity,33886377,33888394,0,0,5.049463659524918,5.0497642159461975,0,0,
194898,20.64130000025034,62.21609999984503,55.19224711977529,55.18599000991579,Infinity,Infinity,33886345,33888266,0,0,5.049458891153336,5.049745142459869,0,0,
194899,20.819400001317263,62.30570000037551,55.192295982186174,55.18526046304561,Infinity,Infinity,33886330,33888490,0,0,5.0494566559791565,5.049778521060944,0,0,
194900,12.620999000966549,53.97819899767637,55.19167380566805,55.18609423207821,Infinity,Infinity,33886521,33888234,0,0,5.049485117197037,5.049740374088287,0,0,
194901,18.632199000567198,62.454100001603365,55.19203864088454,55.185309316178724,Infinity,Infinity,33886409,33888475,0,0,5.0494684278965,5.0497762858867645,0,0,
194902,16.562300000339746,58.233401000499725,55.192191742454725,55.185312573056564,Infinity,Infinity,33886362,33888474,0,0,5.0494614243507385,5.049776136875153,0,0,
194903,20.868401002138853,61.22289999946952,55.19183016317502,55.185781566476685,Infinity,Infinity,33886473,33888330,0,0,5.049477964639664,5.0497546792030334,0,0,
194904,20.546900000423193,62.04120000079274,55.19167380566805,55.18604537790282,Infinity,Infinity,33886521,33888249,0,0,5.049485117197037,5.049742609262466,0,0,
194905,20.679998997598886,62.18929899856448,55.19203864088454,55.185257206172366,Infinity,Infinity,33886409,33888491,0,0,5.0494684278965,5.0497786700725555,0,0,
194906,20.18640000373125,61.864001002162695,55.19146207260312,55.185882531120015,Infinity,Infinity,33886586,33888299,0,0,5.049494802951813,5.049750059843063,0,0,
194907,20.69869999960065,59.957999996840954,55.19213962269973,55.18557312421853,Infinity,Infinity,33886378,33888394,0,0,5.0494638085365295,5.0497642159461975,0,0,
194908,20.541500002145767,62.23430000245571,55.19260870315243,55.185048766885046,Infinity,Infinity,33886234,33888555,0,0,5.04944235086441,5.04978820681572,0,0,
194909,17.10020099952817,50.615199998021126,55.19203864088454,55.18500317094837,Infinity,Infinity,33886409,33888569,0,0,5.0494684278965,5.049790292978287,0,0,
194910,18.258700001984835,63.44320000335574,55.19166729078634,55.18603886401766,Infinity,Infinity,33886523,33888251,0,0,5.049485415220261,5.04974290728569,0,0,
194911,20.810400001704693,62.34750000014901,55.19203864088454,55.18546564664064,Infinity,Infinity,33886409,33888427,0,0,5.0494684278965,5.0497691333293915,0,0,
194912,20.529100999236107,61.968199998140335,55.1918790250322,55.185156243245096,Infinity,Infinity,33886458,33888522,0,0,5.049475729465485,5.049783289432526,0,0,
194913,20.790699999779463,62.34809999912977,55.1918790250322,55.185521013838525,Infinity,Infinity,33886458,33888410,0,0,5.049475729465485,5.0497666001319885,0,0,
194914,20.694598998874426,62.05399899929762,55.192194999941854,55.18552427073511,Infinity,Infinity,33886361,33888409,0,0,5.049461275339127,5.049766451120377,0,0,
194915,20.821699999272823,62.27660100162029,55.19245559984729,55.185674088289844,Infinity,Infinity,33886281,33888363,0,0,5.0494493544101715,5.049759596586227,0,0,
194916,20.669600002467632,62.16930000111461,55.192243862283526,55.18567734519998,Infinity,Infinity,33886346,33888362,0,0,5.0494590401649475,5.0497594475746155,0,0,
194917,20.64079999923706,62.070699997246265,55.19167380566805,55.18536142625887,Infinity,Infinity,33886521,33888459,0,0,5.049485117197037,5.0497739017009735,0,0,
194918,20.60539899766445,62.30949899926782,55.191618429210344,55.185156243245096,Infinity,Infinity,33886538,33888522,0,0,5.04948765039444,5.049783289432526,0,0,
194919,20.69649999961257,62.29490100219846,55.19183016317502,55.185312573056564,Infinity,Infinity,33886473,33888474,0,0,5.049477964639664,5.049776136875153,0,0,
194920,20.734999999403954,62.129700001329184,55.19182690572018,55.18567734519998,Infinity,Infinity,33886474,33888362,0,0,5.049478113651276,5.0497594475746155,0,0,
194921,20.85249900072813,70.06709899753332,55.19198326387773,55.18520835310846,Infinity,Infinity,33886426,33888506,0,0,5.049470961093903,5.049780905246735,0,0,
194922,20.676101002842188,62.094901002943516,55.191778043932196,55.18536468314135,Infinity,Infinity,33886489,33888458,0,0,5.049480348825455,5.049773752689362,0,0,
194923,20.829299997538328,62.342599995434284,55.191778043932196,55.18536468314135,Infinity,Infinity,33886489,33888458,0,0,5.049480348825455,5.049773752689362,0,0,
194924,20.76300000026822,62.07220000401139,55.19260870315243,55.18604212096009,Infinity,Infinity,33886234,33888250,0,0,5.04944235086441,5.049742758274078,0,0,
194925,18.902899995446205,51.91179999709129,55.19250772004986,55.18526046304561,Infinity,Infinity,33886265,33888490,0,0,5.0494469702243805,5.049778521060944,0,0,
194926,20.746899995952845,62.06199999898672,55.192501205020505,55.185882531120015,Infinity,Infinity,33886267,33888299,0,0,5.049447268247604,5.049750059843063,0,0,
194927,12.220600996166468,61.625,55.19287256353506,55.18593789894529,Infinity,Infinity,33886153,33888282,0,0,5.049430280923843,5.04974752664566,0,0,
194928,20.821801003068686,60.30360000580549,55.192090760496484,55.18593789894529,Infinity,Infinity,33886393,33888282,0,0,5.049466043710709,5.04974752664566,0,0,
194929,20.519299998879433,62.04829999804497,55.192090760496484,55.18557638111973,Infinity,Infinity,33886393,33888393,0,0,5.049466043710709,5.049764066934586,0,0,
194930,20.77879999577999,62.26279999688268,55.19198326387773,55.184996657247744,Infinity,Infinity,33886426,33888571,0,0,5.049470961093903,5.049790591001511,0,0,
194931,20.197698995471,51.76389899849892,55.191618429210344,55.18520835310846,Infinity,Infinity,33886538,33888506,0,0,5.04948765039444,5.049780905246735,0,0,
194932,18.74820000305772,59.8213010057807,55.19213962269973,55.185781566476685,Infinity,Infinity,33886378,33888330,0,0,5.0494638085365295,5.0497546792030334,0,0,
194933,20.765400003641844,64.6477999985218,55.19260870315243,55.18599326685389,Infinity,Infinity,33886234,33888265,0,0,5.04944235086441,5.0497449934482574,0,0,
194934,20.846699997782707,62.29579999670386,55.19323415305848,55.18547216042428,Infinity,Infinity,33886042,33888425,0,0,5.049413740634918,5.049768835306168,0,0,
194935,20.78540000319481,62.13690000399947,55.19250772004986,55.18557312421853,Infinity,Infinity,33886265,33888394,0,0,5.0494469702243805,5.0497642159461975,0,0,
194936,20.70270100235939,62.142799999564886,55.192142880182246,55.185312573056564,Infinity,Infinity,33886377,33888474,0,0,5.049463659524918,5.049776136875153,0,0,
194937,20.919398996978998,62.37539899721742,55.19203864088454,55.185257206172366,Infinity,Infinity,33886409,33888491,0,0,5.0494684278965,5.0497786700725555,0,0,
194938,20.67959899827838,62.01360000297427,55.192142880182246,55.185156243245096,Infinity,Infinity,33886377,33888522,0,0,5.049463659524918,5.049783289432526,0,0,
194939,20.584300000220537,62.26280099898577,55.192090760496484,55.18520835310846,Infinity,Infinity,33886393,33888506,0,0,5.049466043710709,5.049780905246735,0,0,
194940,20.760499998927116,62.28949899971485,55.19193114441806,55.18489243819455,Infinity,Infinity,33886442,33888603,0,0,5.049473345279694,5.049795359373093,0,0,
194941,20.737199999392033,62.036800999194384,55.19177478648198,55.18520835310846,Infinity,Infinity,33886490,33888506,0,0,5.049480497837067,5.049780905246735,0,0,
194942,20.930401001125574,62.43980000168085,55.191618429210344,55.18567734519998,Infinity,Infinity,33886538,33888362,0,0,5.04948765039444,5.0497594475746155,0,0,
194943,20.72800000011921,62.01300000026822,55.19287256353506,55.185941155878794,Infinity,Infinity,33886153,33888281,0,0,5.049430280923843,5.0497473776340485,0,0,
194944,20.958200998604298,62.38079999759793,55.19281718527318,55.18630593425459,Infinity,Infinity,33886170,33888169,0,0,5.049432814121246,5.049730688333511,0,0,
194945,18.361799001693726,67.32379900291562,55.19729983660331,55.187240695351306,Infinity,Infinity,33884794,33887882,0,0,5.049227774143219,5.049687922000885,0,0,
194946,20.535300999879837,62.12520099803805,55.20418124761598,55.189846426567485,Infinity,Infinity,33882682,33887082,0,0,5.048913061618805,5.049568712711334,0,0,
194947,20.742400001734495,62.22300000116229,55.220660157217,55.20032332841435,Infinity,Infinity,33877626,33883866,0,0,5.048159658908844,5.04908949136734,0,0,
194948,20.657800000160933,62.11609999835491,55.22718401054432,55.20501544548526,Infinity,Infinity,33875625,33882426,0,0,5.047861486673355,5.048874914646149,0,0,
194949,20.762499999254942,62.32019900158048,55.25082105760711,55.2188867557646,Infinity,Infinity,33868378,33878170,0,0,5.046781599521637,5.0482407212257385,0,0,
194950,20.680401001125574,62.17280099913478,55.32999992013013,55.226085209663786,Infinity,Infinity,33844136,33875962,0,0,5.043169260025024,5.047911703586578,0,0,
194951,20.501900002360344,62.17669999971986,55.3684159405,55.22691990407482,Infinity,Infinity,33832393,33875706,0,0,5.041419416666031,5.047873556613922,0,0,
194952,20.842500001192093,62.384300000965595,55.4666379872604,55.23276329484673,Infinity,Infinity,33802424,33873914,0,0,5.036953687667847,5.047606527805328,0,0,
194953,21.015399999916553,62.361199997365475,55.503888922230345,55.23871198432995,Infinity,Infinity,33791079,33872090,0,0,5.035263150930405,5.047334730625153,0,0,
194954,18.400599997490644,56.76359999924898,55.596833149220075,55.244661634895266,Infinity,Infinity,33762822,33870266,0,0,5.031052529811859,5.047062933444977,0,0,
194955,14.850700002163649,56.35490000247955,54.37764179821167,55.26298633309736,Infinity,Infinity,34139219,33864650,0,0,5.087140053510666,5.04622608423233,0,0,
194956,20.61759999766946,55.09800000116229,54.06517111294973,55.266909577327326,Infinity,Infinity,34237731,33863448,0,0,5.101819485425949,5.04604697227478,0,0,
194957,20.795399002730846,62.299199000000954,53.51067941493473,55.265127419595856,Infinity,Infinity,34414664,33863994,0,0,5.12818455696106,5.046128332614899,0,0,
194958,20.61540099978447,61.99220100045204,53.17623023228437,55.26842088851666,Infinity,Infinity,34522719,33862985,0,0,5.144286006689072,5.045977979898453,0,0,
194959,20.87950000166893,62.41759999841452,53.283701188274414,55.275263366605756,Infinity,Infinity,34487886,33860889,0,0,5.139095485210419,5.04566565155983,0,0,
194960,20.48150000348687,64.58550000190735,53.33591100419668,55.284980823984164,Infinity,Infinity,34471002,33857913,0,0,5.1365795731544495,5.045222193002701,0,0,
194961,20.70719899982214,62.20049899816513,55.32084264145959,55.279651578460026,Infinity,Infinity,33846937,33859545,0,0,5.043586641550064,5.045465379953384,0,0,
